446;bunker;2319.00;10.00;1828.00;5.99;0
446;bunker;2275.00;10.00;1726.00;3.83;0
446;bunker;2346.00;10.00;1804.00;0.21;0
446;bunker;2337.00;10.00;1783.00;3.23;0
446;bunker;2390.00;10.00;1738.00;4.44;0
446;bunker;2311.00;10.00;1818.00;2.27;0
446;bunker;2295.00;10.00;1829.00;4.94;0
446;bunker;2376.00;10.00;1807.00;0.21;0
446;bunker;2378.00;10.00;1727.00;2.88;0
446;bunker;2355.00;10.00;1712.00;0.72;0
446;bunker;2278.00;10.00;1753.00;1.93;0
446;bunker;2370.00;10.00;1721.00;4.94;0
446;bunker;2288.00;10.00;1802.00;2.78;0
446;bunker;2374.00;10.00;1796.00;3.99;0
446;bunker;2354.00;10.00;1819.00;1.83;0
446;bunker;2323.00;10.00;1792.00;3.39;0
446;bunker;2278.00;10.00;1772.00;6.06;0
446;bunker;2350.00;10.00;1790.00;2.44;0
446;bunker;2393.00;10.00;1771.00;5.45;0
446;bunker;2301.00;10.00;1780.00;0.38;0
446;bunker;2385.00;10.00;1788.00;4.51;0
446;bunker;2386.00;10.00;1768.00;0.89;0
446;bunker;2363.00;10.00;1809.00;3.90;0
446;bunker;2289.00;10.00;1788.00;0.28;0
446;bunker;2311.00;10.00;1741.00;2.95;0
446;bunker;2298.00;10.00;1728.00;0.79;0
446;bunker;2324.00;10.00;1791.00;0.89;0
446;bunker;2301.00;10.00;1770.00;5.01;0
446;bunker;2315.00;10.00;1718.00;1.39;0
446;bunker;2362.00;10.00;1735.00;4.06;0
446;bunker;2280.00;10.00;1776.00;5.62;0
446;bunker;2275.00;10.00;1755.00;3.46;0
446;bunker;2300.00;10.00;1720.00;4.67;0
446;bunker;2347.00;10.00;1732.00;1.40;0
446;anti_air_building;2379.00;10.00;1770.00;5.52;0
446;anti_air_building;2315.00;10.00;1831.00;0.45;0
446;anti_air_building;2352.00;10.00;1809.00;4.57;0
446;synthetic_refinery;2332.00;10.00;1810.00;6.13;0
446;fuel_silo;2283.00;10.00;1785.00;3.97;0
446;rocket_site;2344.00;10.00;1822.00;3.02;0
446;nuclear_reactor;2322.00;10.00;1754.00;4.57;0
447;arms_factory;2308.00;10.00;1622.00;0.96;0
447;arms_factory;2321.00;10.00;1635.00;5.08;0
447;arms_factory;2334.00;10.00;1595.00;0.01;0
447;arms_factory;2329.00;10.00;1612.00;4.13;0
447;arms_factory;2368.00;10.00;1592.00;5.69;0
447;arms_factory;2334.00;10.00;1643.00;3.52;0
447;industrial_complex;2264.00;10.00;1604.00;4.73;0
447;industrial_complex;2289.00;10.00;1622.00;1.46;0
447;industrial_complex;2318.00;10.00;1616.00;4.13;0
447;industrial_complex;2352.00;10.00;1614.00;0.52;0
447;industrial_complex;2387.00;10.00;1647.00;4.64;0
447;industrial_complex;2331.00;10.00;1605.00;6.20;0
447;air_base;2271.00;10.00;1599.00;2.58;0
447;supply_node;2360.00;10.00;1639.00;4.30;0
447;supply_node;2274.00;10.00;1596.00;0.96;0
447;supply_node;2338.00;10.00;1638.00;3.54;0
447;supply_node;2251.00;10.00;1607.00;0.19;0
447;supply_node;2317.00;10.00;1599.00;1.67;0
447;supply_node;2267.00;10.00;1618.00;5.71;0
447;supply_node;2383.00;10.00;1637.00;2.36;0
447;supply_node;2340.00;10.00;1598.00;3.85;0
447;supply_node;2334.00;10.00;1618.00;1.60;0
447;supply_node;2363.00;10.00;1599.00;3.08;0
447;supply_node;2292.00;10.00;1603.00;6.01;0
447;supply_node;2384.00;10.00;1614.00;3.78;0
447;supply_node;2287.00;10.00;1622.00;5.25;0
447;supply_node;2308.00;10.00;1616.00;1.90;0
447;supply_node;2319.00;10.00;1634.00;4.49;0
447;supply_node;2383.00;10.00;1595.00;1.14;0
447;supply_node;2352.00;10.00;1617.00;4.08;0
447;supply_node;2369.00;10.00;1621.00;0.38;0
447;supply_node;2265.00;10.00;1586.00;3.32;0
447;bunker;2381.00;10.00;1629.00;1.09;0
447;bunker;2309.00;10.00;1621.00;3.76;0
447;bunker;2290.00;10.00;1604.00;5.32;0
447;bunker;2344.00;10.00;1646.00;1.70;0
447;bunker;2263.00;10.00;1595.00;5.82;0
447;bunker;2335.00;10.00;1608.00;5.93;0
447;bunker;2320.00;10.00;1600.00;3.76;0
447;bunker;2366.00;10.00;1646.00;0.14;0
447;bunker;2351.00;10.00;1605.00;4.27;0
447;bunker;2267.00;10.00;1625.00;4.37;0
447;bunker;2383.00;10.00;1606.00;2.21;0
447;bunker;2257.00;10.00;1606.00;0.05;0
447;bunker;2335.00;10.00;1612.00;1.26;0
447;bunker;2372.00;10.00;1625.00;4.27;0
447;bunker;2268.00;10.00;1588.00;0.65;0
447;bunker;2376.00;10.00;1597.00;3.32;0
447;bunker;2363.00;10.00;1603.00;5.98;0
447;bunker;2318.00;10.00;1625.00;2.72;0
447;bunker;2280.00;10.00;1621.00;3.93;0
447;anti_air_building;2254.00;10.00;1615.00;1.77;0
447;anti_air_building;2315.00;10.00;1613.00;3.32;0
447;anti_air_building;2316.00;10.00;1624.00;5.99;0
447;synthetic_refinery;2394.00;10.00;1643.00;3.83;0
447;fuel_silo;2341.00;10.00;1601.00;0.21;0
447;rocket_site;2335.00;10.00;1635.00;4.44;0
447;nuclear_reactor;2337.00;10.00;1648.00;2.27;0
448;arms_factory;2350.00;10.00;1438.00;0.01;0
448;arms_factory;2351.00;10.00;1543.00;4.13;0
448;arms_factory;2431.00;10.00;1604.00;5.69;0
448;arms_factory;2421.00;10.00;1648.00;3.52;0
448;arms_factory;2365.00;10.00;1542.00;4.73;0
448;arms_factory;2392.00;10.00;1414.00;1.46;0
448;industrial_complex;2387.00;10.00;1427.00;4.13;0
448;industrial_complex;2337.00;10.00;1565.00;0.52;0
448;industrial_complex;2413.00;10.00;1517.00;4.64;0
448;industrial_complex;2403.00;10.00;1532.00;6.20;0
448;industrial_complex;2427.00;10.00;1603.00;2.58;0
448;industrial_complex;2425.00;10.00;1591.00;5.24;0
448;air_base;2397.00;10.00;1514.00;3.09;0
448;supply_node;2406.00;10.00;1540.00;3.54;0
448;supply_node;2434.00;10.00;1633.00;0.19;0
448;supply_node;2422.00;10.00;1644.00;1.67;0
448;supply_node;2400.00;10.00;1591.00;5.71;0
448;supply_node;2362.00;10.00;1541.00;2.36;0
448;supply_node;2384.00;10.00;1539.00;3.85;0
448;supply_node;2407.00;10.00;1424.00;1.60;0
448;supply_node;2352.00;10.00;1521.00;3.08;0
448;supply_node;2417.00;10.00;1369.00;6.01;0
448;supply_node;2388.00;10.00;1472.00;3.78;0
448;supply_node;2388.00;10.00;1500.00;5.25;0
448;supply_node;2405.00;10.00;1520.00;1.90;0
448;supply_node;2422.00;10.00;1566.00;4.49;0
448;supply_node;2417.00;10.00;1391.00;1.14;0
448;supply_node;2321.00;10.00;1527.00;4.08;0
448;supply_node;2351.00;10.00;1483.00;0.38;0
448;supply_node;2351.00;10.00;1459.00;3.32;0
448;supply_node;2332.00;10.00;1578.00;4.79;0
448;supply_node;2364.00;10.00;1415.00;2.55;0
448;supply_node;2351.00;10.00;1432.00;4.03;0
448;supply_node;2345.00;10.00;1547.00;0.68;0
448;supply_node;2430.00;10.00;1611.00;4.72;0
448;supply_node;2422.00;10.00;1591.00;6.20;0
448;supply_node;2419.00;10.00;1537.00;2.85;0
448;supply_node;2390.00;10.00;1523.00;5.44;0
448;supply_node;2418.00;10.00;1519.00;2.09;0
448;supply_node;2352.00;10.00;1502.00;5.03;0
448;supply_node;2388.00;10.00;1445.00;1.33;0
448;supply_node;2391.00;10.00;1420.00;4.27;0
448;supply_node;2417.00;10.00;1414.00;5.74;0
448;naval_base;2437.00;10.00;1627.00;1.33;12785
448;naval_base;2428.00;9.73;1572.00;-3.85;12352
448;naval_base;2423.00;10.00;1533.00;-3.93;12654
448;naval_base;2421.00;10.00;1390.00;1.33;12702
448;naval_base;2423.00;10.00;1511.00;0.69;12422
448;naval_base;2421.00;10.00;1374.00;-3.82;12702
448;naval_base;2434.00;10.00;1607.00;0.59;12352
448;naval_base;2431.00;10.00;1593.00;1.46;12352
448;naval_base;2421.00;10.00;1420.00;-3.61;12572
448;naval_base;2441.00;10.00;1649.00;-4.61;12784
448;bunker;2409.00;10.00;1532.00;0.21;0
448;bunker;2370.00;10.00;1539.00;3.23;0
448;bunker;2389.00;10.00;1491.00;4.44;0
448;bunker;2326.00;10.00;1580.00;2.27;0
448;bunker;2389.00;10.00;1457.00;4.94;0
448;bunker;2415.00;10.00;1393.00;0.21;0
448;bunker;2349.00;10.00;1426.00;2.88;0
448;bunker;2314.00;10.00;1522.00;0.72;0
448;bunker;2417.00;10.00;1526.00;1.93;0
448;bunker;2428.00;10.00;1641.00;4.94;0
448;bunker;2420.00;10.00;1417.00;2.78;0
448;bunker;2413.00;10.00;1594.00;3.99;0
448;bunker;2345.00;10.00;1554.00;1.83;0
448;bunker;2415.00;10.00;1371.00;3.39;0
448;bunker;2393.00;10.00;1522.00;6.06;0
448;bunker;2390.00;10.00;1543.00;2.44;0
448;bunker;2432.00;10.00;1630.00;5.45;0
448;bunker;2419.00;10.00;1540.00;0.38;0
448;bunker;2392.00;10.00;1428.00;4.51;0
448;bunker;2413.00;10.00;1515.00;0.89;0
448;bunker;2386.00;10.00;1467.00;3.90;0
448;bunker;2358.00;10.00;1418.00;0.28;0
448;bunker;2350.00;10.00;1514.00;2.95;0
448;bunker;2350.00;10.00;1499.00;0.79;0
448;bunker;2428.00;10.00;1606.00;0.89;0
448;bunker;2349.00;10.00;1477.00;5.01;0
448;bunker;2405.00;10.00;1430.00;1.39;0
448;bunker;2409.00;10.00;1589.00;4.06;0
448;bunker;2350.00;10.00;1453.00;5.62;0
448;bunker;2424.00;10.00;1572.00;3.46;0
448;coastal_bunker;2423.00;10.00;1525.00;-4.04;0
448;coastal_bunker;2423.00;10.00;1532.00;-3.93;0
448;coastal_bunker;2421.00;10.00;1405.00;0.67;0
448;coastal_bunker;2439.00;10.00;1639.00;1.33;0
448;coastal_bunker;2423.00;10.00;1366.00;1.25;0
448;coastal_bunker;2429.00;10.00;1580.00;-3.85;0
448;coastal_bunker;2441.00;10.00;1647.00;-4.61;0
448;coastal_bunker;2435.00;10.00;1614.00;-3.93;0
448;coastal_bunker;2421.00;10.00;1403.00;1.33;0
448;coastal_bunker;2432.00;9.73;1593.00;1.46;0
448;dockyard;2439.00;10.00;1639.00;1.33;0
448;anti_air_building;2354.00;10.00;1417.00;3.63;0
448;anti_air_building;2408.00;10.00;1430.00;1.46;0
448;anti_air_building;2399.00;10.00;1540.00;3.02;0
448;synthetic_refinery;2435.00;10.00;1635.00;5.69;0
448;fuel_silo;2368.00;10.00;1420.00;3.52;0
448;rocket_site;2322.00;10.00;1532.00;1.47;0
448;nuclear_reactor;2392.00;10.00;1523.00;4.13;0
448;floating_harbor;2444.79;9.50;1630.30;-1.82;819
448;floating_harbor;2447.00;9.50;1625.00;-2.84;997
448;floating_harbor;2425.37;9.50;1379.47;-0.67;2799
448;floating_harbor;2427.46;9.50;1551.45;-2.78;5469
448;floating_harbor;2427.79;9.50;1388.30;-1.82;5616
448;floating_harbor;2437.88;9.50;1599.18;-2.55;10191
448;floating_harbor;2437.96;9.50;1589.23;-1.68;10217
448;floating_harbor;2426.95;9.50;1544.95;-0.79;10289
448;floating_harbor;2428.47;9.50;1527.37;-0.90;10310
448;floating_harbor;2425.37;9.50;1403.53;-2.47;10441
449;arms_factory;2341.00;10.00;1270.00;5.69;0
449;arms_factory;2305.00;10.00;1287.00;3.52;0
449;arms_factory;2351.00;10.00;1394.00;4.73;0
449;arms_factory;2377.00;10.00;1362.00;1.46;0
449;arms_factory;2339.00;10.00;1333.00;4.13;0
449;arms_factory;2324.00;10.00;1276.00;0.52;0
449;industrial_complex;2280.00;10.00;1300.00;4.64;0
449;industrial_complex;2410.00;10.00;1296.00;6.20;0
449;industrial_complex;2310.00;10.00;1296.00;2.58;0
449;industrial_complex;2377.00;10.00;1301.00;5.24;0
449;industrial_complex;2298.00;10.00;1288.00;3.09;0
449;industrial_complex;2324.00;10.00;1317.00;3.19;0
449;air_base;2318.00;10.00;1287.00;1.02;0
449;supply_node;2416.00;10.00;1350.00;1.67;0
449;supply_node;2281.00;10.00;1298.00;5.71;0
449;supply_node;2349.00;10.00;1326.00;2.36;0
449;supply_node;2308.00;10.00;1290.00;3.85;0
449;supply_node;2305.00;10.00;1355.00;1.60;0
449;supply_node;2322.00;10.00;1281.00;3.08;0
449;supply_node;2373.00;10.00;1359.00;6.01;0
449;supply_node;2403.00;10.00;1308.00;3.78;0
449;supply_node;2339.00;10.00;1267.00;5.25;0
449;supply_node;2405.00;10.00;1293.00;1.90;0
449;supply_node;2321.00;10.00;1343.00;4.49;0
449;supply_node;2351.00;10.00;1383.00;1.14;0
449;supply_node;2368.00;10.00;1310.00;4.08;0
449;supply_node;2412.00;10.00;1330.00;0.38;0
449;supply_node;2403.00;10.00;1359.00;3.32;0
449;supply_node;2335.00;10.00;1330.00;4.79;0
449;supply_node;2403.00;10.00;1275.00;2.55;0
449;naval_base;2417.00;10.00;1330.00;-4.12;12793
449;naval_base;2422.00;10.00;1356.00;-4.51;12793
449;naval_base;2411.00;10.00;1293.00;1.41;12476
449;naval_base;2408.00;9.73;1275.00;1.11;12742
449;naval_base;2414.00;10.00;1309.00;-4.53;12476
449;bunker;2334.00;10.00;1271.00;0.14;0
449;bunker;2406.00;10.00;1362.00;4.27;0
449;bunker;2354.00;10.00;1397.00;4.37;0
449;bunker;2351.00;10.00;1330.00;2.21;0
449;bunker;2298.00;10.00;1369.00;0.05;0
449;bunker;2418.00;10.00;1338.00;1.26;0
449;bunker;2369.00;10.00;1307.00;4.27;0
449;bunker;2317.00;10.00;1351.00;0.65;0
449;bunker;2405.00;10.00;1270.00;3.32;0
449;bunker;2385.00;10.00;1359.00;5.98;0
449;bunker;2333.00;10.00;1333.00;2.72;0
449;bunker;2295.00;10.00;1292.00;3.93;0
449;bunker;2303.00;10.00;1279.00;1.77;0
449;bunker;2332.00;10.00;1276.00;3.32;0
449;bunker;2411.00;10.00;1302.00;5.99;0
449;bunker;2412.00;10.00;1344.00;3.83;0
449;bunker;2406.00;10.00;1290.00;0.21;0
449;coastal_bunker;2421.00;9.73;1348.00;-4.51;0
449;coastal_bunker;2417.00;10.00;1327.00;0.59;0
449;coastal_bunker;2406.00;10.00;1265.00;1.11;0
449;coastal_bunker;2414.00;10.00;1309.00;-4.53;0
449;coastal_bunker;2410.00;9.73;1286.00;1.41;0
449;dockyard;2409.00;10.00;1286.00;1.41;0
449;anti_air_building;2342.00;10.00;1266.00;0.72;0
449;anti_air_building;2330.00;10.00;1340.00;1.93;0
449;anti_air_building;2350.00;10.00;1389.00;4.94;0
449;synthetic_refinery;2308.00;10.00;1271.00;2.78;0
449;fuel_silo;2397.00;10.00;1359.00;3.99;0
449;rocket_site;2409.00;10.00;1332.00;3.39;0
449;nuclear_reactor;2409.00;10.00;1308.00;6.06;0
449;floating_harbor;2427.86;9.50;1352.37;-1.37;169
449;floating_harbor;2420.89;9.50;1311.25;-1.39;5880
449;floating_harbor;2417.90;9.50;1290.85;-1.74;8443
449;floating_harbor;2423.82;9.50;1337.88;-0.98;9333
449;floating_harbor;2413.26;9.50;1269.87;-2.03;10617
450;arms_factory;2165.00;10.00;1498.00;4.73;0
450;arms_factory;2164.00;10.00;1494.00;1.46;0
450;arms_factory;2158.00;10.00;1451.00;4.13;0
450;arms_factory;2162.00;10.00;1448.00;0.52;0
450;arms_factory;2177.00;10.00;1391.00;4.64;0
450;arms_factory;2177.00;10.00;1497.00;6.20;0
450;industrial_complex;2179.00;10.00;1382.00;2.58;0
450;industrial_complex;2167.00;10.00;1491.00;5.24;0
450;industrial_complex;2156.00;10.00;1448.00;3.09;0
450;industrial_complex;2168.00;10.00;1479.00;3.19;0
450;industrial_complex;2173.00;10.00;1388.00;1.02;0
450;industrial_complex;2173.00;10.00;1382.00;3.69;0
450;air_base;2173.00;10.00;1379.00;0.07;0
450;supply_node;2172.00;10.00;1454.00;2.36;0
450;supply_node;2171.00;10.00;1494.00;3.85;0
450;supply_node;2173.00;10.00;1430.00;1.60;0
450;supply_node;2177.00;10.00;1406.00;3.08;0
450;supply_node;2177.00;10.00;1381.00;6.01;0
450;supply_node;2156.00;10.00;1453.00;3.78;0
450;supply_node;2180.00;10.00;1482.00;5.25;0
450;naval_base;2162.00;9.50;1433.00;-1.79;6350
450;naval_base;2170.00;9.50;1395.00;-2.48;7893
450;naval_base;2160.00;10.00;1462.00;-3.14;2812
450;naval_base;2169.00;9.50;1468.00;-2.71;2812
450;naval_base;2168.00;10.00;1504.00;-3.54;4612
450;naval_base;2170.00;9.50;1415.00;-1.98;5184
450;naval_base;2169.00;9.73;1473.00;-0.88;2812
450;bunker;2177.00;10.00;1408.00;3.76;0
450;bunker;2180.00;10.00;1451.00;5.32;0
450;bunker;2179.00;10.00;1501.00;1.70;0
450;bunker;2174.00;10.00;1378.00;5.82;0
450;bunker;2187.00;10.00;1490.00;5.93;0
450;bunker;2152.00;10.00;1451.00;3.76;0
450;bunker;2181.00;10.00;1424.00;0.14;0
450;coastal_bunker;2176.00;10.00;1506.00;-3.54;0
450;coastal_bunker;2171.00;9.50;1383.00;-2.48;0
450;coastal_bunker;2169.00;10.00;1437.00;-1.79;0
450;coastal_bunker;2170.00;9.50;1417.00;-1.98;0
450;coastal_bunker;2169.00;9.50;1471.00;-2.71;0
450;coastal_bunker;2161.00;9.50;1445.00;0.11;0
450;coastal_bunker;2169.00;9.73;1473.00;-0.88;0
450;dockyard;2162.00;10.00;1498.00;-2.21;0
450;anti_air_building;2180.00;10.00;1435.00;5.98;0
450;anti_air_building;2168.00;10.00;1432.00;2.72;0
450;anti_air_building;2179.00;10.00;1488.00;3.93;0
450;synthetic_refinery;2174.00;10.00;1486.00;1.77;0
450;fuel_silo;2174.00;10.00;1482.00;3.32;0
450;rocket_site;2187.00;10.00;1476.00;3.83;0
450;nuclear_reactor;2167.00;10.00;1430.00;0.21;0
450;floating_harbor;2156.00;9.50;1432.00;-3.93;300
450;floating_harbor;2157.40;9.50;1504.20;0.93;1580
450;floating_harbor;2157.17;9.50;1433.52;1.35;2305
450;floating_harbor;2163.57;9.50;1411.76;1.17;3210
450;floating_harbor;2165.18;9.50;1373.12;-4.12;6703
450;floating_harbor;2157.77;9.50;1437.04;-3.03;7459
450;floating_harbor;2162.62;9.50;1467.52;-4.02;8967
451;arms_factory;615.00;10.00;866.00;4.13;0
451;arms_factory;620.00;10.00;914.00;0.52;0
451;arms_factory;592.00;10.00;871.00;4.64;0
451;arms_factory;653.00;10.00;923.00;6.20;0
451;arms_factory;618.00;10.00;882.00;2.58;0
451;arms_factory;633.00;10.00;852.00;5.24;0
451;industrial_complex;578.00;10.00;879.00;3.09;0
451;industrial_complex;607.00;10.00;840.00;3.19;0
451;industrial_complex;581.00;10.00;911.00;1.02;0
451;industrial_complex;624.00;10.00;916.00;3.69;0
451;industrial_complex;610.00;10.00;887.00;0.07;0
451;industrial_complex;611.00;10.00;917.00;1.63;0
451;air_base;585.00;10.00;874.00;5.76;0
451;supply_node;600.00;10.00;845.00;1.60;0
451;supply_node;611.00;10.00;867.00;3.08;0
451;supply_node;621.00;10.00;852.00;6.01;0
451;supply_node;600.00;10.00;886.00;3.78;0
451;supply_node;641.00;10.00;915.00;5.25;0
451;supply_node;587.00;10.00;905.00;1.90;0
451;supply_node;632.00;10.00;869.00;4.49;0
451;supply_node;615.00;10.00;898.00;1.14;0
451;supply_node;589.00;10.00;860.00;4.08;0
451;supply_node;575.00;10.00;886.00;0.38;0
451;supply_node;618.00;10.00;918.00;3.32;0
451;supply_node;624.00;10.00;883.00;4.79;0
451;supply_node;603.00;10.00;911.00;2.55;0
451;supply_node;635.00;10.00;896.00;4.03;0
451;supply_node;589.00;10.00;876.00;0.68;0
451;supply_node;613.00;10.00;837.00;4.72;0
451;supply_node;626.00;10.00;837.00;6.20;0
451;bunker;607.00;10.00;891.00;3.76;0
451;bunker;595.00;10.00;916.00;0.14;0
451;bunker;583.00;10.00;877.00;4.27;0
451;bunker;583.00;10.00;889.00;4.37;0
451;bunker;616.00;10.00;835.00;2.21;0
451;bunker;641.00;10.00;912.00;0.05;0
451;bunker;628.00;10.00;897.00;1.26;0
451;bunker;623.00;10.00;882.00;4.27;0
451;bunker;591.00;10.00;895.00;0.65;0
451;bunker;618.00;10.00;924.00;3.32;0
451;bunker;615.00;10.00;861.00;5.98;0
451;bunker;596.00;10.00;858.00;2.72;0
451;bunker;593.00;10.00;843.00;3.93;0
451;bunker;626.00;10.00;843.00;1.77;0
451;bunker;624.00;10.00;866.00;3.32;0
451;bunker;632.00;10.00;855.00;5.99;0
451;bunker;613.00;10.00;891.00;3.83;0
451;anti_air_building;624.00;10.00;845.00;0.21;0
451;anti_air_building;594.00;10.00;862.00;3.23;0
451;anti_air_building;609.00;10.00;828.00;4.44;0
451;synthetic_refinery;592.00;10.00;903.00;2.27;0
451;fuel_silo;575.00;10.00;894.00;4.94;0
451;rocket_site;582.00;10.00;894.00;2.88;0
451;nuclear_reactor;624.00;10.00;903.00;0.72;0
452;arms_factory;524.00;10.00;923.00;4.64;0
452;arms_factory;518.00;10.00;852.00;6.20;0
452;arms_factory;569.00;10.00;919.00;2.58;0
452;arms_factory;525.00;10.00;894.00;5.24;0
452;arms_factory;524.00;10.00;833.00;3.09;0
452;arms_factory;515.00;10.00;873.00;3.19;0
452;industrial_complex;553.00;10.00;924.00;1.02;0
452;industrial_complex;569.00;10.00;913.00;3.69;0
452;industrial_complex;514.00;10.00;841.00;0.07;0
452;industrial_complex;527.00;10.00;850.00;1.63;0
452;industrial_complex;519.00;10.00;857.00;5.76;0
452;industrial_complex;549.00;10.00;845.00;2.14;0
452;air_base;525.00;10.00;896.00;3.69;0
452;supply_node;580.00;10.00;846.00;6.01;0
452;supply_node;532.00;10.00;918.00;3.78;0
452;supply_node;532.00;10.00;822.00;5.25;0
452;supply_node;529.00;10.00;850.00;1.90;0
452;supply_node;556.00;10.00;862.00;4.49;0
452;supply_node;553.00;10.00;827.00;1.14;0
452;supply_node;517.00;10.00;837.00;4.08;0
452;supply_node;564.00;10.00;841.00;0.38;0
452;supply_node;551.00;10.00;879.00;3.32;0
452;supply_node;522.00;10.00;905.00;4.79;0
452;supply_node;541.00;10.00;893.00;2.55;0
452;supply_node;567.00;10.00;913.00;4.03;0
452;supply_node;530.00;10.00;869.00;0.68;0
452;supply_node;545.00;10.00;852.00;4.72;0
452;supply_node;563.00;10.00;897.00;6.20;0
452;supply_node;551.00;10.00;914.00;2.85;0
452;supply_node;581.00;10.00;922.00;5.44;0
452;supply_node;523.00;10.00;885.00;2.09;0
452;supply_node;570.00;10.00;868.00;5.03;0
452;supply_node;517.00;10.00;861.00;1.33;0
452;supply_node;538.00;10.00;837.00;4.27;0
452;bunker;528.00;10.00;878.00;1.26;0
452;bunker;579.00;10.00;926.00;4.27;0
452;bunker;557.00;10.00;910.00;0.65;0
452;bunker;572.00;10.00;906.00;3.32;0
452;bunker;522.00;10.00;918.00;5.98;0
452;bunker;519.00;10.00;898.00;2.72;0
452;bunker;529.00;10.00;833.00;3.93;0
452;bunker;563.00;10.00;841.00;1.77;0
452;bunker;527.00;10.00;851.00;3.32;0
452;bunker;551.00;10.00;886.00;5.99;0
452;bunker;556.00;10.00;828.00;3.83;0
452;bunker;554.00;10.00;871.00;0.21;0
452;bunker;590.00;10.00;845.00;3.23;0
452;bunker;539.00;10.00;881.00;4.44;0
452;bunker;528.00;10.00;893.00;2.27;0
452;bunker;562.00;10.00;869.00;4.94;0
452;bunker;569.00;10.00;901.00;0.21;0
452;bunker;522.00;10.00;837.00;2.88;0
452;bunker;543.00;10.00;858.00;0.72;0
452;bunker;536.00;10.00;816.00;1.93;0
452;bunker;525.00;10.00;860.00;4.94;0
452;anti_air_building;533.00;10.00;926.00;2.78;0
452;anti_air_building;554.00;10.00;906.00;3.99;0
452;anti_air_building;525.00;10.00;862.00;1.83;0
452;synthetic_refinery;523.00;10.00;900.00;3.39;0
452;fuel_silo;531.00;10.00;823.00;6.06;0
452;rocket_site;569.00;10.00;902.00;5.45;0
452;nuclear_reactor;566.00;10.00;919.00;0.38;0
453;arms_factory;616.00;10.00;813.00;2.58;0
453;arms_factory;524.00;10.00;741.00;5.24;0
453;arms_factory;564.00;10.00;749.00;3.09;0
453;arms_factory;571.00;10.00;764.00;3.19;0
453;arms_factory;583.00;10.00;773.00;1.02;0
453;arms_factory;554.00;10.00;787.00;3.69;0
453;industrial_complex;573.00;10.00;808.00;0.07;0
453;industrial_complex;557.00;10.00;716.00;1.63;0
453;industrial_complex;581.00;10.00;742.00;5.76;0
453;industrial_complex;548.00;10.00;797.00;2.14;0
453;industrial_complex;593.00;10.00;829.00;3.69;0
453;industrial_complex;557.00;10.00;809.00;1.53;0
453;air_base;586.00;10.00;748.00;4.20;0
453;supply_node;553.00;10.00;795.00;5.25;0
453;supply_node;549.00;10.00;760.00;1.90;0
453;supply_node;582.00;10.00;787.00;4.49;0
453;supply_node;579.00;10.00;807.00;1.14;0
453;supply_node;561.00;10.00;718.00;4.08;0
453;supply_node;607.00;10.00;805.00;0.38;0
453;supply_node;579.00;10.00;766.00;3.32;0
453;supply_node;570.00;10.00;731.00;4.79;0
453;supply_node;603.00;10.00;775.00;2.55;0
453;supply_node;619.00;10.00;820.00;4.03;0
453;supply_node;518.00;10.00;744.00;0.68;0
453;supply_node;563.00;10.00;753.00;4.72;0
453;supply_node;540.00;10.00;725.00;6.20;0
453;supply_node;598.00;10.00;820.00;2.85;0
453;supply_node;558.00;10.00;777.00;5.44;0
453;supply_node;594.00;10.00;751.00;2.09;0
453;supply_node;571.00;10.00;821.00;5.03;0
453;supply_node;528.00;10.00;758.00;1.33;0
453;supply_node;551.00;10.00;738.00;4.27;0
453;supply_node;588.00;10.00;716.00;5.74;0
453;supply_node;588.00;10.00;832.00;3.50;0
453;supply_node;553.00;10.00;811.00;0.16;0
453;supply_node;601.00;10.00;791.00;1.63;0
453;supply_node;567.00;10.00;791.00;5.67;0
453;supply_node;602.00;10.00;760.00;0.87;0
453;supply_node;577.00;10.00;747.00;3.81;0
453;supply_node;536.00;10.00;744.00;1.56;0
453;supply_node;591.00;10.00;735.00;3.04;0
453;supply_node;524.00;10.00;730.00;5.98;0
453;bunker;568.00;10.00;799.00;3.83;0
453;bunker;575.00;10.00;731.00;0.21;0
